"ONTOLOGY"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"RichFactor"	"FoldEnrichment"	"zScore"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0032612"	"BP"	"GO:0032612"	"interleukin-1 production"	"27/2240"	"129/18888"	0.209302325581395	1.76486710963455	3.19742572833037	0.00222566103929607	0.0220457315501964	0.0181005454385434	"CCR7/FOXP1/IFI16/HMGB1/IGHD/IL16/AIM2/ACP5/SERPINB1/LGALS9/STAT3/TNF/CASP1/MYD88/SMAD3/MALT1/RAD21/NLRP1/CASP8/JAK2/RIPK2/PML/IL6/CARD16/RELA/GSDMD/HK1"	27
"GO:0032652"	"BP"	"GO:0032652"	"regulation of interleukin-1 production"	"27/2240"	"129/18888"	0.209302325581395	1.76486710963455	3.19742572833037	0.00222566103929607	0.0220457315501964	0.0181005454385434	"CCR7/FOXP1/IFI16/HMGB1/IGHD/IL16/AIM2/ACP5/SERPINB1/LGALS9/STAT3/TNF/CASP1/MYD88/SMAD3/MALT1/RAD21/NLRP1/CASP8/JAK2/RIPK2/PML/IL6/CARD16/RELA/GSDMD/HK1"	27
"GO:0051235"	"BP"	"GO:0051235"	"maintenance of location"	"58/2240"	"337/18888"	0.172106824925816	1.45122933446376	3.06586536234766	0.00222914606153203	0.0220550745449412	0.0181082164609599	"TMSB4X/CORO1A/TMSB10/PTPRC/SP100/CCR7/CD19/PTPN6/FTH1/CALM2/YWHAB/ANXA6/UVRAG/CALM1/LYN/CYBA/SKP1/BAX/TWF2/OSBPL8/G3BP2/LCK/VPS13C/HNRNPU/CHD7/TNF/PDE4D/NR1H2/FLNA/ITPR1/CAMK2D/ABCG1/MORC3/DDIT3/PLCG2/RNF213/PAFAH1B1/SUN2/DIAPH1/FKBP1A/EHD1/SRGN/TAF3/TOPORS/SRI/TMEM38B/PRKCE/PML/PSEN1/SORL1/IL6/NRROS/GM2A/PDPK1/HK1/PNPLA2/PLIN3/NFKB1"	58
"GO:0002863"	"BP"	"GO:0002863"	"positive regulation of inflammatory response to antigenic stimulus"	"6/2240"	"13/18888"	0.461538461538462	3.89175824175824	3.82573288249202	0.00225790391260708	0.0221862053115026	0.0182158807674554	"HLA-E/CCR7/BTK/LTA/TNF/CD81"	6
"GO:0043301"	"BP"	"GO:0043301"	"negative regulation of leukocyte degranulation"	"6/2240"	"13/18888"	0.461538461538462	3.89175824175824	3.82573288249202	0.00225790391260708	0.0221862053115026	0.0182158807674554	"HLA-F/SPI1/LGALS9/NCKAP1L/CD84/FCGR2B"	6
"GO:0043508"	"BP"	"GO:0043508"	"negative regulation of JUN kinase activity"	"6/2240"	"13/18888"	0.461538461538462	3.89175824175824	3.82573288249202	0.00225790391260708	0.0221862053115026	0.0182158807674554	"PDCD4/DNAJA1/PTPN22/AIDA/DUSP10/ZNF675"	6
"GO:0043928"	"BP"	"GO:0043928"	"exonucleolytic catabolism of deadenylated mRNA"	"6/2240"	"13/18888"	0.461538461538462	3.89175824175824	3.82573288249202	0.00225790391260708	0.0221862053115026	0.0182158807674554	"DCP2/CNOT8/CNOT7/EXOSC3/EXOSC7/EXOSC8"	6
"GO:0060213"	"BP"	"GO:0060213"	"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening"	"6/2240"	"13/18888"	0.461538461538462	3.89175824175824	3.82573288249202	0.00225790391260708	0.0221862053115026	0.0182158807674554	"PABPC1/TNRC6B/POLR2G/ZFP36/CNOT7/CNOT1"	6
"GO:1905666"	"BP"	"GO:1905666"	"regulation of protein localization to endosome"	"6/2240"	"13/18888"	0.461538461538462	3.89175824175824	3.82573288249202	0.00225790391260708	0.0221862053115026	0.0182158807674554	"EZR/MSN/ANKRD13A/DTX3L/SORL1/ABHD17B"	6
"GO:0000460"	"BP"	"GO:0000460"	"maturation of 5.8S rRNA"	"11/2240"	"36/18888"	0.305555555555556	2.5764880952381	3.47286335843146	0.00226285486927277	0.0221862053115026	0.0182158807674554	"RPS21/NSA2/ABT1/C1D/EXOSC3/EIF6/PRKDC/KRI1/RPF1/EXOSC7/EXOSC8"	11
"GO:1902745"	"BP"	"GO:1902745"	"positive regulation of lamellipodium organization"	"11/2240"	"36/18888"	0.305555555555556	2.5764880952381	3.47286335843146	0.00226285486927277	0.0221862053115026	0.0182158807674554	"RAC2/ACTR3/ARPC2/CDC42/ACTR2/BRK1/TWF2/WASF2/AKIRIN1/PIK3R1/HSP90AA1"	11
"GO:0002688"	"BP"	"GO:0002688"	"regulation of leukocyte chemotaxis"	"26/2240"	"123/18888"	0.211382113821138	1.78240418118467	3.19325719750023	0.00229949171163708	0.0225199656680304	0.0184899131571341	"CD74/RAC2/GPSM3/CCR7/SWAP70/HMGB1/CCR6/DUSP1/LYN/GPR18/CAMK1D/STAP1/LGALS9/NCKAP1L/PTK2/WNK1/RIN3/AKIRIN1/C1QBP/DDT/SLAMF1/MAPK1/CCL5/IL6/OXSR1/CCR1"	26
"GO:0071356"	"BP"	"GO:0071356"	"cellular response to tumor necrosis factor"	"44/2240"	"241/18888"	0.182572614107884	1.53947836395969	3.09173692893204	0.00231590296037506	0.0226551183620906	0.0186008796485117	"LAPTM5/TMSB4X/RPS3/ZFP36L1/TNFRSF13C/FOXP1/ZFP36L2/CIB1/BIRC3/AIM2/SYK/KLF2/TRAF5/NFATC1/TANK/ZFAND6/TNFRSF1B/CASP4/IL18BP/TNF/TNFRSF14/ZFP36/CASP1/NFE2L2/CD70/ILK/GBP1/CYLD/CASP8/GBP2/JAK2/STAT1/MAPK1/CCL5/PRPF8/CARD16/MAP3K7/ZNF675/RELA/NSMAF/SPPL2A/YBX3/TRAF3/NFKB1"	44
"GO:0010332"	"BP"	"GO:0010332"	"response to gamma radiation"	"14/2240"	"52/18888"	0.269230769230769	2.27019230769231	3.36435081325373	0.00233004932424619	0.022767835570365	0.0186934255885469	"RPL26/PTPRC/PARP1/XRCC6/BAX/ATM/XRCC5/BCL2/TMEM109/GTF2H5/PML/PRKDC/MYC/TIGAR"	14
"GO:0001933"	"BP"	"GO:0001933"	"negative regulation of protein phosphorylation"	"52/2240"	"296/18888"	0.175675675675676	1.48132239382239	3.06156393906809	0.00235086953507243	0.0229454386454707	0.0188392457680069	"PTPRC/NPM1/PPIA/PTPN6/PKIG/CALM2/PARP14/CALM1/SOCS1/CIB1/DUSP1/LYN/TAF7/HHEX/TERF2IP/PDCD4/TGFB1/BAX/PAK2/DNAJA1/PPP2R1A/INPP5F/RGS2/GGNBP2/CDKN1B/RASSF2/SNX6/PTPN22/PDE4D/PRNP/SAMSN1/CBLB/PWP1/RB1/PTPN1/AIDA/ADAR/LRRK2/DUSP10/DTNBP1/MICAL1/PKN1/PRKAR1A/PSEN1/PPP2CA/PRKDC/ZNF675/PDPK1/C9orf72/PRKAG2/DNAJC10/PTPRO"	52
"GO:0033674"	"BP"	"GO:0033674"	"positive regulation of kinase activity"	"53/2240"	"303/18888"	0.174917491749175	1.47492927864215	3.05698593971119	0.00236344060963615	0.0230052067603036	0.0188883181009365	"CD74/HLA-DRB1/RPS3/PTPRC/PPIA/CCR7/CD40/CALM2/ERP29/HSP90AB1/NCF1/CALM1/CIB1/TGFBR2/RHOA/CCND3/PHB2/SNX9/XRCC6/DDX3X/CD86/XRCC5/ABI1/RASSF2/TNF/TAOK3/PRNP/DAXX/PTK2/RAP1A/TNFRSF10A/PTPN1/MAP4K2/LRRK2/IQGAP1/UNC119/MALT1/RALB/MARK2/PDCD10/CACUL1/JAK2/CCL5/TRAF4/PPP2CA/MAP3K7/PDPK1/DOK7/PRKAG2/HSP90AA1/ZNF622/TIGAR/EPHA4"	53
"GO:0033209"	"BP"	"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	"25/2240"	"117/18888"	0.213675213675214	1.80173992673993	3.19085598839815	0.00236759820640211	0.0230052067603036	0.0188883181009365	"LAPTM5/TMSB4X/TNFRSF13C/BIRC3/AIM2/SYK/TRAF5/TANK/TNFRSF1B/CASP4/TNF/TNFRSF14/CASP1/CD70/ILK/CYLD/CASP8/JAK2/STAT1/CARD16/ZNF675/RELA/NSMAF/SPPL2A/TRAF3"	25
"GO:0051261"	"BP"	"GO:0051261"	"protein depolymerization"	"25/2240"	"117/18888"	0.213675213675214	1.80173992673993	3.19085598839815	0.00236759820640211	0.0230052067603036	0.0188883181009365	"CFL1/SWAP70/CAPG/MTPN/CAPZB/CIB1/ADD3/HSPA8/WDR1/CAPZA1/TWF2/PLEK/SH3BP1/MICAL3/KIF2A/ADD1/MICAL1/VPS4B/SPTAN1/TMOD3/CAPZA2/CKAP2/SPTBN1/ATXN7/PPP1R9B"	25
"GO:0061640"	"BP"	"GO:0061640"	"cytoskeleton-dependent cytokinesis"	"25/2240"	"117/18888"	0.213675213675214	1.80173992673993	3.19085598839815	0.00236759820640211	0.0230052067603036	0.0188883181009365	"CFL1/ACTR3/RHOA/ROCK1/CHMP1B/SNX9/SON/ACTR2/USP8/PDCD6IP/MITD1/CHMP7/WNK1/IST1/CHMP2B/KIF20B/IQGAP1/UNC119/VPS4B/CHMP5/CKAP2/CHMP4A/CHMP1A/EXOC2/SPTBN1"	25
"GO:0042270"	"BP"	"GO:0042270"	"protection from natural killer cell mediated cytotoxicity"	"4/2240"	"6/18888"	0.666666666666667	5.62142857142857	4.15290827763274	0.00242700141050405	0.0235034500434638	0.0192973984331431	"HLA-E/HLA-B/HLA-A/SERPINB9"	4
"GO:1905323"	"BP"	"GO:1905323"	"telomerase holoenzyme complex assembly"	"4/2240"	"6/18888"	0.666666666666667	5.62142857142857	4.15290827763274	0.00242700141050405	0.0235034500434638	0.0192973984331431	"HSP90AB1/ATM/PTGES3/HSP90AA1"	4
"GO:2000634"	"BP"	"GO:2000634"	"regulation of primary miRNA processing"	"4/2240"	"6/18888"	0.666666666666667	5.62142857142857	4.15290827763274	0.00242700141050405	0.0235034500434638	0.0192973984331431	"TGFB1/STAT3/MECP2/IL6"	4
"GO:0002687"	"BP"	"GO:0002687"	"positive regulation of leukocyte migration"	"30/2240"	"149/18888"	0.201342281879195	1.69774688398849	3.13647839269747	0.00246340288315042	0.0238293721483792	0.0195649952627613	"CD74/CORO1A/RAC2/GPSM3/CCR7/SWAP70/HMGB1/CCR6/RHOA/DOCK8/CD47/CAMK1D/ITGA4/LGALS9/NCKAP1L/TNF/TNFRSF14/PTK2/WNK1/CD99/ADAM8/AKIRIN1/C1QBP/SLAMF1/MAPK1/CCL5/IL6/PIK3R1/OXSR1/CCR1"	30
"GO:0043489"	"BP"	"GO:0043489"	"RNA stabilization"	"18/2240"	"75/18888"	0.24	2.02371428571429	3.25840327428212	0.00247340088236125	0.0238994426016132	0.0196225262827581	"PABPC1/FUS/HNRNPA0/HNRNPC/CIRBP/YBX1/THRAP3/TRAF5/DHX36/HNRNPU/TAF15/ZFP36/MYD88/METTL16/CSDE1/HNRNPD/YBX3/IREB2"	18
"GO:0061013"	"BP"	"GO:0061013"	"regulation of mRNA catabolic process"	"51/2240"	"290/18888"	0.175862068965517	1.48289408866995	3.03978055122765	0.00251482195068501	0.0242726474595037	0.0199289443969746	"PABPC1/NPM1/ZFP36L1/FUS/ZFP36L2/HNRNPA0/HNRNPC/CIRBP/YBX1/RBM8A/ROCK1/TNRC6B/THRAP3/TRAF5/SERBP1/APEX1/DHX36/HNRNPU/POLR2G/ZC3HAV1/MAGOH/TAF15/ZFP36/MYD88/DCP2/CNOT6L/VIM/CNOT2/FXR1/CNOT4/CELF1/CNOT8/PUM1/EIF4A3/CNOT7/DCP1A/RC3H1/METTL16/CSDE1/EXOSC3/HNRNPD/YTHDF2/METTL14/SAMD4A/CNOT1/YBX3/TTC5/EXOSC7/UPF3A/EXOSC8/IREB2"	51
"GO:0045292"	"BP"	"GO:0045292"	"mRNA cis splicing, via spliceosome"	"13/2240"	"47/18888"	0.276595744680851	2.33229483282675	3.35445340303718	0.00254102153753617	0.024449238149206	0.0200739333621038	"EIF1/PSIP1/CLNS1A/PRPF40A/C9orf78/RBM22/SF3A1/UPF3B/SFSWAP/NCBP2/SNRNP200/SRSF1/UPF3A"	13
"GO:0072538"	"BP"	"GO:0072538"	"T-helper 17 type immune response"	"13/2240"	"47/18888"	0.276595744680851	2.33229483282675	3.35445340303718	0.00254102153753617	0.024449238149206	0.0200739333621038	"JUNB/LY9/JAK1/NFKBID/STAT3/IL27RA/BRD4/ARID5A/MALT1/RC3H1/JAK2/IL6/SLAMF6"	13
"GO:0016073"	"BP"	"GO:0016073"	"snRNA metabolic process"	"15/2240"	"58/18888"	0.258620689655172	2.18072660098522	3.30341130127538	0.00254438884968687	0.024449238149206	0.0200739333621038	"ZCCHC7/LARP7/SNAPC1/RBM7/ZC3H8/METTL16/EXOSC3/INTS6/ELL3/MEPCE/NHP2/INTS9/METTL4/EXOSC7/EXOSC8"	15
"GO:0045010"	"BP"	"GO:0045010"	"actin nucleation"	"15/2240"	"58/18888"	0.258620689655172	2.18072660098522	3.30341130127538	0.00254438884968687	0.024449238149206	0.0200739333621038	"CORO1A/ARPC3/ACTR3/ARPC1B/ARPC2/GMFG/ARPC5/ACTR2/BRK1/WASF2/FCHSD2/HIP1R/ARPC4/GMFB/WHAMM"	15
"GO:0046718"	"BP"	"GO:0046718"	"symbiont entry into host cell"	"31/2240"	"156/18888"	0.198717948717949	1.67561813186813	3.10810718112072	0.00260890422919976	0.0250414402619096	0.0205601581546623	"CD74/HLA-DRB1/RPSA/CXCR4/IFITM2/TRIM22/CD55/HMGB1/SNX3/UVRAG/TRIM38/LY6E/CIITA/PIKFYVE/CD86/LGALS9/IFITM1/TNFRSF14/PLSCR1/CR2/ILF3/VAMP8/CD81/CR1/SLAMF1/TRIM26/ITGB7/LAMP1/IFITM3/EPS15/ITGB1"	31
"GO:0000280"	"BP"	"GO:0000280"	"nuclear division"	"73/2240"	"446/18888"	0.163677130044843	1.38014894298527	2.98017435699519	0.00262080861328728	0.0251279075552417	0.0206311517240225	"RPL24/ACTR3/RAN/DUSP1/RHOA/EML4/PHB2/CDC42/STAG3/CHMP1B/ACTR2/UBE2I/ATM/UBB/NDE1/PPP2R1A/TPR/HNRNPU/IK/CDKN1B/CCNB1IP1/MAD1L1/KPNB1/CKS2/TNF/NIPBL/LSM14A/FLNA/UBE2B/RB1/ZNF207/TTN/RAB11A/C9orf78/CHMP7/BANF1/SMARCA5/PSMG2/PHIP/CENPC/SMC3/TERF1/CHMP2B/KIF20B/KIF2A/STAG2/RAD21/PSMD13/VPS4B/BUB3/SMC1A/ZCWPW1/CHMP5/WAPL/CHMP4A/NSL1/DCAF13/CHMP1A/MZT1/MAPRE1/ANKLE2/NME6/KAT5/NUDC/BECN1/USP16/UBE2S/BAZ1B/CUL3/BCCIP/CDC16/DYNC1LI1/PPP1R9B"	73
"GO:0002115"	"BP"	"GO:0002115"	"store-operated calcium entry"	"8/2240"	"22/18888"	0.363636363636364	3.06623376623377	3.55693022242399	0.00265835787927679	0.0253757660269359	0.0208346547703611	"MS4A1/SARAF/ORAI2/CD84/SPG11/ORAI1/STIM1/STIM2"	8
"GO:0032069"	"BP"	"GO:0032069"	"regulation of nuclease activity"	"8/2240"	"22/18888"	0.363636363636364	3.06623376623377	3.55693022242399	0.00265835787927679	0.0253757660269359	0.0208346547703611	"RPS3/NPM1/HMGB1/OAS1/HMGB2/TERF1/OAS2/OAS3"	8
"GO:0035739"	"BP"	"GO:0035739"	"CD4-positive, alpha-beta T cell proliferation"	"8/2240"	"22/18888"	0.363636363636364	3.06623376623377	3.55693022242399	0.00265835787927679	0.0253757660269359	0.0208346547703611	"CD55/TGFBR2/LGALS9/CBLB/CD81/CARD11/RIPK2/CD3E"	8
"GO:2000561"	"BP"	"GO:2000561"	"regulation of CD4-positive, alpha-beta T cell proliferation"	"8/2240"	"22/18888"	0.363636363636364	3.06623376623377	3.55693022242399	0.00265835787927679	0.0253757660269359	0.0208346547703611	"CD55/TGFBR2/LGALS9/CBLB/CD81/CARD11/RIPK2/CD3E"	8
"GO:0009262"	"BP"	"GO:0009262"	"deoxyribonucleotide metabolic process"	"12/2240"	"42/18888"	0.285714285714286	2.40918367346939	3.35356802704473	0.00273202516213529	0.0259931823814122	0.0213415815989516	"DCK/ADK/NT5C/MBD4/DGUOK/TBPL1/CMPK2/DUT/RRM2B/TDG/OGG1/PNP"	12
"GO:0019692"	"BP"	"GO:0019692"	"deoxyribose phosphate metabolic process"	"12/2240"	"42/18888"	0.285714285714286	2.40918367346939	3.35356802704473	0.00273202516213529	0.0259931823814122	0.0213415815989516	"DCK/ADK/NT5C/MBD4/DGUOK/TBPL1/CMPK2/DUT/RRM2B/TDG/OGG1/PNP"	12
"GO:0071364"	"BP"	"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"12/2240"	"42/18888"	0.285714285714286	2.40918367346939	3.35356802704473	0.00273202516213529	0.0259931823814122	0.0213415815989516	"EEF1A1/ZFP36L1/ZFP36L2/NCL/SNX6/ZFP36/IQGAP1/ZPR1/MED1/PDPK1/BECN1/PPP1R9B"	12
"GO:0044409"	"BP"	"GO:0044409"	"symbiont entry into host"	"32/2240"	"163/18888"	0.196319018404908	1.65539000876424	3.08252900051521	0.00274571549806386	0.0260662728410286	0.0214015921811542	"CD74/HLA-DRB1/RPSA/CXCR4/IFITM2/TRIM22/CD55/HMGB1/SNX3/UVRAG/TRIM38/LY6E/CIITA/PIKFYVE/CD86/LGALS9/IFITM1/TNFRSF14/PLSCR1/CR2/ILF3/VAMP8/CD81/CR1/SLAMF1/TRIM26/ITGB7/LAMP1/IFITM3/EPS15/ITGB1/EXOC2"	32
"GO:0051017"	"BP"	"GO:0051017"	"actin filament bundle assembly"	"32/2240"	"163/18888"	0.196319018404908	1.65539000876424	3.08252900051521	0.00274571549806386	0.0260662728410286	0.0214015921811542	"LIMD2/PFN1/ACTG1/SWAP70/EVL/EZR/LCP1/WAS/MTSS1/PDLIM1/RHOA/CDC42/ROCK1/PHACTR1/CD47/GPR65/ZEB2/PAK2/PLEK/WASF2/FLNA/ZYX/S1PR1/S100A10/SMAD3/ADD1/MICAL1/PTGER4/PAWR/PIK3R1/CUL3/BRAF"	32
"GO:0009755"	"BP"	"GO:0009755"	"hormone-mediated signaling pathway"	"37/2240"	"196/18888"	0.188775510204082	1.59178206997085	3.05482557485203	0.00275910801001135	0.0261647871069601	0.0214824768613826	"LBH/DDX5/FOXP1/RHOA/PHB2/TAF7/DDX17/NCOR1/PARP1/HDAC1/NR3C1/DNAJA1/APPL1/NR4A3/PTGES3/WBP2/NR1H2/DAXX/PRMT2/CNOT2/SAFB2/KDM4C/ARID1A/SAFB/JAK2/PKN1/MAPK1/RARA/EP300/TADA3/ZBTB7A/RELA/MED1/PER1/DDX54/TMF1/CNOT1"	37
"GO:1990823"	"BP"	"GO:1990823"	"response to leukemia inhibitory factor"	"23/2240"	"106/18888"	0.216981132075472	1.82961590296496	3.14183626824452	0.00281757950125189	0.0266901062580378	0.0219137877091161	"RPS16/SRSF7/EIF4A2/ARID5B/NCL/SRSF3/SNX10/SLC25A5/XRCC5/BCLAF1/SPOCK2/HNRNPU/CREB1/MAT2A/RNMT/MTF2/RNF138/SMARCA5/PFKP/PDCD10/PML/TLE4/JARID2"	23
"GO:0070229"	"BP"	"GO:0070229"	"negative regulation of lymphocyte apoptotic process"	"11/2240"	"37/18888"	0.297297297297297	2.50685328185328	3.36534117671229	0.00288026613994179	0.0271693672517766	0.0223072827208074	"CD74/TSC22D3/FOXP1/DOCK8/HIF1A/ST3GAL1/BCL2/JAK3/BCL10/CCL5/SLC39A10"	11
"GO:0008088"	"BP"	"GO:0008088"	"axo-dendritic transport"	"18/2240"	"76/18888"	0.236842105263158	1.99708646616541	3.19482149899641	0.00288874397732844	0.0271693672517766	0.0223072827208074	"FLOT2/BLOC1S2/HIF1A/SOD1/HNRNPU/MECP2/AP3B1/PAFAH1B1/SPG11/BLOC1S1/SNAPIN/DTNBP1/SPG7/BLOC1S4/FBXW11/MAPK8IP3/KIF5B/AP3M1"	18
"GO:0042267"	"BP"	"GO:0042267"	"natural killer cell mediated cytotoxicity"	"18/2240"	"76/18888"	0.236842105263158	1.99708646616541	3.19482149899641	0.00288874397732844	0.0271693672517766	0.0223072827208074	"CORO1A/HLA-E/HLA-B/HLA-A/PTPN6/HLA-F/NCR3/TUBB/TGFB1/LGALS9/SERPINB9/LYST/TUBB4B/VAV1/KIF5B/LAMP1/SLAMF6/NKG7"	18
"GO:1902373"	"BP"	"GO:1902373"	"negative regulation of mRNA catabolic process"	"18/2240"	"76/18888"	0.236842105263158	1.99708646616541	3.19482149899641	0.00288874397732844	0.0271693672517766	0.0223072827208074	"PABPC1/FUS/HNRNPA0/HNRNPC/CIRBP/YBX1/THRAP3/TRAF5/HNRNPU/TAF15/ZFP36/MYD88/METTL16/CSDE1/HNRNPD/YBX3/UPF3A/IREB2"	18
"GO:0032740"	"BP"	"GO:0032740"	"positive regulation of interleukin-17 production"	"9/2240"	"27/18888"	0.333333333333333	2.81071428571429	3.45361497095714	0.00289948531464159	0.0271693672517766	0.0223072827208074	"LY9/BTK/TGFB1/RFTN1/MYD88/ARID5A/JAK2/IL6/SLAMF6"	9
"GO:0039529"	"BP"	"GO:0039529"	"RIG-I signaling pathway"	"9/2240"	"27/18888"	0.333333333333333	2.81071428571429	3.45361497095714	0.00289948531464159	0.0271693672517766	0.0223072827208074	"BIRC3/PHB2/USP15/LSM14A/DDX60/PUM1/C1QBP/OAS3/RNF135"	9
"GO:0042026"	"BP"	"GO:0042026"	"protein refolding"	"9/2240"	"27/18888"	0.333333333333333	2.81071428571429	3.45361497095714	0.00289948531464159	0.0271693672517766	0.0223072827208074	"B2M/HSPA8/DNAJA1/FKBP1A/DNAJA2/HSPA9/SNRNP70/HSPD1/HSP90AA1"	9
"GO:0046037"	"BP"	"GO:0046037"	"GMP metabolic process"	"9/2240"	"27/18888"	0.333333333333333	2.81071428571429	3.45361497095714	0.00289948531464159	0.0271693672517766	0.0223072827208074	"ADK/APRT/IMPDH2/ATIC/CARD11/GMPS/HPRT1/GART/GMPR2"	9
"GO:0060147"	"BP"	"GO:0060147"	"regulation of post-transcriptional gene silencing"	"9/2240"	"27/18888"	0.333333333333333	2.81071428571429	3.45361497095714	0.00289948531464159	0.0271693672517766	0.0223072827208074	"TGFB1/STAT3/MECP2/ZFP36/ADAR/FXR1/PUM1/TIAL1/IL6"	9
"GO:1902894"	"BP"	"GO:1902894"	"negative regulation of miRNA transcription"	"9/2240"	"27/18888"	0.333333333333333	2.81071428571429	3.45361497095714	0.00289948531464159	0.0271693672517766	0.0223072827208074	"NCOR1/TGFB1/HIF1A/TNF/REST/SMAD3/RARA/RELA/NFATC3"	9
"GO:1903305"	"BP"	"GO:1903305"	"regulation of regulated secretory pathway"	"26/2240"	"125/18888"	0.208	1.75388571428571	3.10194323969218	0.00290726507681085	0.0272128792572683	0.0223430080507078	"RAC2/PRKCB/LYN/ITGB2/HLA-F/IL4R/SYK/SPI1/LGALS9/NCKAP1L/RAP1B/GNAI2/RAP1A/CD84/REST/FCGR2B/LRRK2/VAMP8/SNAPIN/DTNBP1/MICAL1/LAMP1/ITGAM/PDPK1/BRAF/FGR"	26
"GO:1902369"	"BP"	"GO:1902369"	"negative regulation of RNA catabolic process"	"20/2240"	"88/18888"	0.227272727272727	1.9163961038961	3.16060418820595	0.00293002763900256	0.0273963898961479	0.0224936786079507	"PABPC1/FUS/HNRNPA0/HNRNPC/CIRBP/YBX1/THRAP3/TRAF5/DHX36/HNRNPU/TAF15/ZFP36/MYD88/METTL16/CSDE1/HNRNPD/LRPPRC/YBX3/UPF3A/IREB2"	20
"GO:0090169"	"BP"	"GO:0090169"	"regulation of spindle assembly"	"10/2240"	"32/18888"	0.3125	2.63504464285714	3.39550430288945	0.00295207680011309	0.0275728421900768	0.0226385539438733	"CHMP1B/TPR/HNRNPU/CHMP7/CHMP2B/VPS4B/SENP6/CHMP5/CHMP4A/CHMP1A"	10
"GO:0034728"	"BP"	"GO:0034728"	"nucleosome organization"	"28/2240"	"138/18888"	0.202898550724638	1.71086956521739	3.07434989771286	0.00299926995629413	0.0279835111943701	0.0229757318213907	"NPM1/NAP1L1/BAZ1A/CHD1/SET/ANP32B/NASP/ATRX/RSF1/SMARCB1/CHD2/DAXX/HMGB2/SMARCE1/SETD2/TSPYL2/SMARCA5/SUPT16H/KAT6A/HMGA1/ARID1A/SMARCC1/TSPYL1/POLE3/CHRAC1/GRWD1/DNAJC9/CABIN1"	28
"GO:0038066"	"BP"	"GO:0038066"	"p38MAPK cascade"	"15/2240"	"59/18888"	0.254237288135593	2.14376513317191	3.22755533728625	0.00304456531934065	0.0283574693787965	0.0232827684508585	"ZFP36L1/EZR/NCF1/DUSP1/SPI1/LGALS9/PTPN22/ZFP36/DUSP10/CYLD/PRMT1/PJA2/MAP3K7/PER1/BECN1"	15
"GO:0031330"	"BP"	"GO:0031330"	"negative regulation of cellular catabolic process"	"41/2240"	"224/18888"	0.183035714285714	1.54338329081633	3.00090599834592	0.00304588699562502	0.0283574693787965	0.0232827684508585	"PABPC1/FUS/HNRNPA0/HNRNPC/CIRBP/YBX1/ROCK1/THRAP3/NCOR1/TRAF5/DDIT4/DHX36/STAT3/HNRNPU/EIF4G2/PTPN22/TAF15/BCL2/ZFP36/MYD88/RNF41/WNK1/LRRK2/USP36/FEZ2/VHL/METTL16/CTSA/CSDE1/EP300/HNRNPD/SORL1/SNRNP70/PPP2CA/CBFA2T3/LRPPRC/BECN1/YBX3/UPF3A/TIGAR/IREB2"	41
"GO:0032102"	"BP"	"GO:0032102"	"negative regulation of response to external stimulus"	"74/2240"	"456/18888"	0.162280701754386	1.36837406015038	2.92085297683791	0.00307839991944139	0.0286294491972057	0.023506076216821	"HLA-DRB1/TMSB4X/RPS19/HLA-E/HLA-B/PTPRC/HLA-A/YWHAZ/PTPN6/IFI16/PCBP2/PARP14/TRIM38/DUSP1/LYN/GPR18/HLA-F/SYK/USP15/ACP5/PARP1/STAP1/TGFB1/ALOX5/LGALS9/OAS1/INPP5F/SOD1/TNFRSF1B/STAT3/NT5E/SIGLEC10/ISG15/TNF/CD200/NR1H2/ATG12/SERPINB9/ZFP36/RB1/SIGIRR/NMI/RHBDF2/VPS35/BANF1/ADAR/RIN3/FXR1/SMAD3/FCGR2B/ASH1L/DUSP10/CYLD/C1QBP/DDT/TRAFD1/CNOT7/NLRC5/CR1/OAS3/PTGER4/PPM1B/SH2B3/YTHDF2/CARD16/SEMA7A/LYAR/FYN/TMX1/NLRC3/FGR/NFKB1/PTPRO/EPHA4"	74
"GO:0002861"	"BP"	"GO:0002861"	"regulation of inflammatory response to antigenic stimulus"	"13/2240"	"48/18888"	0.270833333333333	2.28370535714286	3.26640467718109	0.00311295092719636	0.0287964554320712	0.0236431959098473	"HLA-DRB1/HLA-E/CCR7/BTK/LYN/SYK/LTA/TNF/RHBDF2/FCGR2B/CD81/FYN/FGR"	13
"GO:0006623"	"BP"	"GO:0006623"	"protein targeting to vacuole"	"13/2240"	"48/18888"	0.270833333333333	2.28370535714286	3.26640467718109	0.00311295092719636	0.0287964554320712	0.0236431959098473	"LAPTM5/HSPA8/PXK/VPS37B/GCC2/VPS13C/RAB7A/M6PR/AP3B1/SORL1/AP3M1/BECN1/GNPTAB"	13
"GO:0032620"	"BP"	"GO:0032620"	"interleukin-17 production"	"13/2240"	"48/18888"	0.270833333333333	2.28370535714286	3.26640467718109	0.00311295092719636	0.0287964554320712	0.0236431959098473	"LY9/BTK/TGFB1/NCKAP1L/PRNP/IL27RA/RFTN1/MYD88/DDIT3/ARID5A/JAK2/IL6/SLAMF6"	13
